Orig_Zip,Dest_Zip,Orig_Lon,Orig_Lat,Dest_Lon,Dest_Lat,Transit
SE15 4EB,N16 8TJ,-0.074112,51.554109000000004,-0.074112,51.554109000000004,3427
E8 4RA,E1 0PF,-0.060615999999999996,51.516376,-0.060615999999999996,51.516376,1530
N7 7BW,N8 0AT,-0.110149,51.582934,-0.110149,51.582934,1649
N7 9SX,SE27 9QQ,-0.114389,51.431103,-0.114389,51.431103,3483
W14 9NF,NW5 2AH,-0.201536,51.545636,-0.201536,51.545636,2983
SE14 5SD,EC1R 4TR,-0.04509,51.528566,-0.04509,51.528566,2968
N7 9LD,SE15 4LB,-0.125604,51.465146999999995,-0.125604,51.465146999999995,3432
E3 3JD,SE21 8JN,-0.019708,51.44073,-0.019708,51.44073,3673
SW15 2QJ,SE1 5HL,-0.20530500000000002,51.488587,-0.20530500000000002,51.488587,3736
W10 6RW,SW19 6NU,-0.21811799999999998,51.441361,-0.21811799999999998,51.441361,2489
SE26 4HJ,SW16 5QW,-0.044313,51.409355,-0.044313,51.409355,3363
SE16 3SG,E9 6BT,-0.070914,51.549103,-0.070914,51.549103,2712
WC1X 0LR,N22 6PD,-0.115631,51.596672,-0.115631,51.596672,2089
NW6 1PJ,E1 4AR,-0.193459,51.522228999999996,-0.193459,51.522228999999996,2823
E1W 1LY,SW15 6EL,-0.063871,51.458873,-0.063871,51.458873,3462
E10 6QS,SE6 2HY,-0.01025,51.447623,-0.01025,51.447623,4001
N4 3RB,N8 0SH,-0.113699,51.586507,-0.113699,51.586507,1460
SE17 3PJ,N2 9RD,-0.10331099999999999,51.602003,-0.10331099999999999,51.602003,3665
SW16 6AH,N1 4NB,-0.134863,51.549825,-0.134863,51.549825,4193
SW5 9HB,NW8 8TL,-0.19763,51.526214,-0.19763,51.526214,1763
SE5 0LT,SW16 5BX,-0.09824400000000001,51.417739000000005,-0.09824400000000001,51.417739000000005,2612
N19 5QW,SE17 2HS,-0.139179,51.485831,-0.139179,51.485831,2633
E2 9PW,SE22 9EX,-0.049474000000000004,51.459717,-0.049474000000000004,51.459717,3176
CR4 1XN,SW6 4DP,-0.127856,51.475683000000004,-0.127856,51.475683000000004,4023
E14 0EF,N7 6JS,-0.012902,51.560782,-0.012902,51.560782,4012
SW3 4LZ,SE15 4PT,-0.158905,51.468485,-0.158905,51.468485,1651
N1 9QH,N8 7NJ,-0.11488699999999999,51.590092,-0.11488699999999999,51.590092,2235
N11 2JY,SW8 4DA,-0.128226,51.479572999999995,-0.128226,51.479572999999995,3493
SW1V 4AY,N22 8YP,-0.146302,51.608996999999995,-0.146302,51.608996999999995,2910
N7 8NA,CR7 8DY,-0.108778,51.410445,-0.108778,51.410445,4729
CR7 7RY,SW11 6AQ,-0.101367,51.453629,-0.101367,51.453629,2062
SW8 2BE,SE15 3NY,-0.128441,51.464954999999996,-0.128441,51.464954999999996,2037
N10 2LE,N5 1BL,-0.138208,51.556602000000005,-0.138208,51.556602000000005,2078
W12 7NB,SE1 3TA,-0.232918,51.501806,-0.232918,51.501806,2609
BR3 1LE,N8 8RP,-0.039701,51.580511,-0.039701,51.580511,4939
N7 7ND,E9 7SF,-0.110779,51.538021,-0.110779,51.538021,2801
SE15 3SY,E1 4SF,-0.064324,51.518634999999996,-0.064324,51.518634999999996,2656
E5 8ST,N4 3HD,-0.061357,51.567912,-0.061357,51.567912,1591
SW5 9LA,N7 8TT,-0.194981,51.545004,-0.194981,51.545004,2079
SE23 3NP,N17 9PA,-0.04866,51.586690000000004,-0.04866,51.586690000000004,3307
SE5 8NZ,CR7 8AY,-0.084604,51.404517,-0.084604,51.404517,3162
W6 7PY,NW1 0HA,-0.224009,51.536808,-0.224009,51.536808,2897
N15 6TL,E2 8SB,-0.068411,51.535276,-0.068411,51.535276,2373
NW2 2AU,E9 7PH,-0.199792,51.542141,-0.199792,51.542141,3947
N8 9JY,E1 2QP,-0.11446700000000001,51.511274,-0.11446700000000001,51.511274,3001
SE15 3EZ,E2 6LT,-0.056239,51.527884,-0.056239,51.527884,2909
N16 0JH,N15 6TB,-0.082286,51.57813,-0.082286,51.57813,1163
SW2 1ER,E17 6HB,-0.11223599999999999,51.589859000000004,-0.11223599999999999,51.589859000000004,2738
SE4 2BA,E3 4NG,-0.036002,51.525098,-0.036002,51.525098,2396
N8 8RU,SW2 2JR,-0.126613,51.45219,-0.126613,51.45219,3386
NW10 5PS,W14 8BD,-0.226196,51.501521000000004,-0.226196,51.501521000000004,1768
W10 6EN,N4 1JQ,-0.21549400000000002,51.579721,-0.21549400000000002,51.579721,3308
NW6 4DR,SE19 1NT,-0.187245,51.420722999999995,-0.187245,51.420722999999995,4324
NW1 4DE,N1 7JL,-0.142422,51.53362,-0.142422,51.53362,1660
E8 3JR,N17 9BG,-0.073372,51.593524,-0.073372,51.593524,2709
E3 2QA,SW16 3RT,-0.021547999999999998,51.417141,-0.021547999999999998,51.417141,4655
N10 3UG,E5 9BN,-0.144904,51.57298,-0.144904,51.57298,3361
N17 0QB,SE1 4TR,-0.056866999999999994,51.495447999999996,-0.056866999999999994,51.495447999999996,3791
SE20 7UA,SE22 8AL,-0.062379,51.46402,-0.062379,51.46402,2058
E14 3AJ,SE1 9NQ,-0.014431,51.505281,-0.014431,51.505281,2330
N15 3AD,E3 2ER,-0.092808,51.535016,-0.092808,51.535016,4183
N15 3DH,SW8 2NH,-0.099691,51.477256,-0.099691,51.477256,2818
N6 5QG,SE19 3DB,-0.138927,51.409766999999995,-0.138927,51.409766999999995,5911
SE5 7JE,NW3 2LE,-0.092981,51.554755,-0.092981,51.554755,3490
N4 3PJ,NW5 4AS,-0.110669,51.55311,-0.110669,51.55311,1824
N1 3HS,E10 5LU,-0.085299,51.56269,-0.085299,51.56269,2689
E14 7AP,SE1 2NB,-0.025382,51.502583,-0.025382,51.502583,1994
SE16 4JG,E5 0RU,-0.053013,51.556498,-0.053013,51.556498,2141
SE26 4JJ,SE19 2AJ,-0.046221,51.41615,-0.046221,51.41615,1350
SW17 8SW,W2 6BN,-0.15943,51.517049,-0.15943,51.517049,3616
N4 3LN,SW5 0AZ,-0.11858900000000001,51.491603999999995,-0.11858900000000001,51.491603999999995,2806
N11 2DE,E14 9NS,-0.122998,51.502414,-0.122998,51.502414,4172
N12 0QB,W9 1NX,-0.16513,51.531226000000004,-0.16513,51.531226000000004,4215
SE5 8BX,SE4 2DD,-0.08541499999999999,51.454941999999996,-0.08541499999999999,51.454941999999996,1698
SE20 7UE,SE20 8DB,-0.062766,51.415652,-0.062766,51.415652,674
SW2 3PH,N8 7RE,-0.11087999999999999,51.588142,-0.11087999999999999,51.588142,4021
SW16 3HA,N16 5RA,-0.116703,51.570993,-0.116703,51.570993,4571
N13 6BJ,NW1 7LE,-0.104977,51.536115,-0.104977,51.536115,3102
N16 7PS,N8 7QF,-0.070699,51.589368,-0.070699,51.589368,2631
N6 5BB,W14 8UJ,-0.140106,51.491845,-0.140106,51.491845,3393
CR4 2HB,N15 6LP,-0.158918,51.576803000000005,-0.158918,51.576803000000005,4328
E3 4NL,SW9 6JX,-0.027881,51.476162,-0.027881,51.476162,3149
SE17 2DA,SE1 4XX,-0.089291,51.49924,-0.089291,51.49924,1093
SE24 9NN,W10 6AF,-0.094824,51.52064,-0.094824,51.52064,4359
E17 6LD,SW19 8HD,-0.034611,51.425768,-0.034611,51.425768,4158
E3 4RL,E14 3RJ,-0.035993,51.489154,-0.035993,51.489154,1908
E8 4BG,E9 6LU,-0.07495,51.545353999999996,-0.07495,51.545353999999996,1397
E14 2DQ,E17 6QY,0.000334,51.588275,0.000334,51.588275,3675
SE17 3BU,SE15 3BS,-0.099112,51.464604,-0.099112,51.464604,1686
SW11 6JA,SW5 9HB,-0.16420099999999999,51.490922,-0.16420099999999999,51.490922,2015
SW17 9HY,N3 2DA,-0.163037,51.602517,-0.163037,51.602517,4384
SE24 0LA,E5 0LS,-0.10716700000000001,51.554229,-0.10716700000000001,51.554229,3677
SW19 8BU,SW18 3QP,-0.200604,51.439851000000004,-0.200604,51.439851000000004,1388
N17 7HU,E9 7JL,-0.09008300000000001,51.537458,-0.09008300000000001,51.537458,2915
N19 5GT,SE1 4NG,-0.136165,51.500198,-0.136165,51.500198,1818
N5 1FB,N16 8TL,-0.102101,51.553984,-0.102101,51.553984,1122
N17 6PE,CR7 6HN,-0.085251,51.396603000000006,-0.085251,51.396603000000006,5407
E9 7SD,SE5 7LE,-0.053265999999999994,51.477238,-0.053265999999999994,51.477238,3880
N18 1XA,SW7 4XB,-0.081237,51.49538,-0.081237,51.49538,3683
SE19 1ET,N1 7PS,-0.08848500000000001,51.531602,-0.08848500000000001,51.531602,3463
NW5 3QJ,SE15 5NS,-0.154161,51.471385,-0.154161,51.471385,3326
E8 4DG,SE22 0AZ,-0.076224,51.452255,-0.076224,51.452255,3021
N5 1AL,N15 6TX,-0.102125,51.578887,-0.102125,51.578887,1849
SW6 6NF,SW9 8SE,-0.21995100000000004,51.463968,-0.21995100000000004,51.463968,3242
E3 4NQ,E1 0PL,-0.025885000000000002,51.515254,-0.025885000000000002,51.515254,1316
SE17 3NN,E3 2LH,-0.10364000000000001,51.537436,-0.10364000000000001,51.537436,3809
E1 4SF,SE16 7HD,-0.038388,51.497471999999995,-0.038388,51.497471999999995,2074
N17 0LR,SW7 4QA,-0.06363400000000001,51.4915,-0.06363400000000001,51.4915,2937
SE14 6DL,N7 0EF,-0.041415,51.556552,-0.041415,51.556552,3790
SE26 4HA,E5 9PB,-0.041361,51.562940000000005,-0.041361,51.562940000000005,4790
SE22 8UH,E17 8NT,-0.07805,51.576403000000006,-0.07805,51.576403000000006,4817
SW16 5EW,SE11 6UE,-0.138658,51.490649,-0.138658,51.490649,2607
SE15 6PW,SW16 5DG,-0.073753,51.415234999999996,-0.073753,51.415234999999996,2820
N17 8NG,SE24 0PH,-0.070822,51.456692,-0.070822,51.456692,3449
E17 7QB,SW1V 2TG,-0.023827,51.490213,-0.023827,51.490213,2114
SW2 3QZ,SW11 6AE,-0.115254,51.454265,-0.115254,51.454265,2284
N17 7PJ,SW11 6HJ,-0.086573,51.455488,-0.086573,51.455488,4187
SE21 8NR,E2 0QG,-0.094748,51.526973999999996,-0.094748,51.526973999999996,3665
W9 3DQ,SW6 2SD,-0.202921,51.473733,-0.202921,51.473733,2490
E3 2HU,NW10 5TG,-0.029275,51.533423,-0.029275,51.533423,3602
E1 3BH,N1 4BA,-0.054117,51.547187,-0.054117,51.547187,1306
W14 9PR,N14 7LT,-0.204076,51.625999,-0.204076,51.625999,4250
W10 5BL,SW18 3ET,-0.211236,51.444134000000005,-0.211236,51.444134000000005,3821
SE20 8HF,W14 8HB,-0.056965999999999996,51.501891,-0.056965999999999996,51.501891,3952
N17 0TQ,SE26 6UN,-0.058665999999999996,51.424229,-0.058665999999999996,51.424229,4930
N13 4LR,SE27 0RH,-0.109471,51.430517,-0.109471,51.430517,5174
E1 7SA,SE27 0EE,-0.071854,51.424069,-0.071854,51.424069,3848
SW16 2AS,SE17 2HT,-0.12831099999999998,51.48636,-0.12831099999999998,51.48636,3078
N5 1NF,N4 3LG,-0.105273,51.565745,-0.105273,51.565745,886
N4 2DN,W11 1TQ,-0.10463099999999999,51.51406,-0.10463099999999999,51.51406,2040
W11 1WF,N22 6LY,-0.217033,51.596216999999996,-0.217033,51.596216999999996,3014
SW2 3BJ,SW17 0HH,-0.11881900000000001,51.42742,-0.11881900000000001,51.42742,2950
E5 8AJ,SW18 1RP,-0.060024,51.455279,-0.060024,51.455279,4827
SW18 2AE,NW2 6PN,-0.189806,51.559119,-0.189806,51.559119,5757
N7 7RL,SW9 6NB,-0.11230699999999999,51.477348,-0.11230699999999999,51.477348,2861
E17 5RZ,SE16 7TP,-0.032865,51.496004,-0.032865,51.496004,3938
W9 3DG,N4 4BY,-0.20310699999999998,51.57217,-0.20310699999999998,51.57217,3241
NW1 1QU,SW8 2BL,-0.13398,51.476889,-0.13398,51.476889,2044
N15 3JX,N5 1BL,-0.095025,51.556602000000005,-0.095025,51.556602000000005,1650
E17 6SF,E15 2RF,-0.022346,51.530656,-0.022346,51.530656,3274
N17 9DL,N7 8GB,-0.064386,51.552023,-0.064386,51.552023,1658
N16 0DA,N17 6LN,-0.074853,51.594259,-0.074853,51.594259,2127
W12 8JW,SW11 4GA,-0.23313499999999998,51.474728000000006,-0.23313499999999998,51.474728000000006,2844
EC2Y 8ND,E17 9PX,-0.09529800000000001,51.581082,-0.09529800000000001,51.581082,2078
E9 5PU,W10 4HX,-0.033583999999999996,51.529175,-0.033583999999999996,51.529175,3719
W14 8DT,E17 8HE,-0.21001999999999998,51.571337,-0.21001999999999998,51.571337,3901
SW9 7PT,N17 6DE,-0.111123,51.589553,-0.111123,51.589553,2808
NW6 1HR,E14 3SS,-0.18900899999999998,51.496093,-0.18900899999999998,51.496093,3051
N17 8JG,WC1X 8PX,-0.077696,51.530348,-0.077696,51.530348,2529
N17 0BN,E10 7AL,-0.062360000000000006,51.568461,-0.062360000000000006,51.568461,2761
N14 5AX,CR4 1NJ,-0.14141199999999998,51.399892,-0.14141199999999998,51.399892,6066
E3 4BY,SW16 6NT,-0.020797,51.421634000000005,-0.020797,51.421634000000005,4320
N13 4PR,SE16 2JX,-0.11280699999999999,51.497060999999995,-0.11280699999999999,51.497060999999995,3085
NW5 3HL,W10 6HE,-0.15016600000000002,51.521965,-0.15016600000000002,51.521965,2831
E1 4QA,CR4 2NE,-0.039704,51.406459999999996,-0.039704,51.406459999999996,3525
W9 1HG,NW6 2DT,-0.18881099999999998,51.547281,-0.18881099999999998,51.547281,1482
SE5 8LZ,E17 8NN,-0.07867,51.577527,-0.07867,51.577527,3750
E14 3WF,SW17 8HF,-0.015503999999999999,51.426520000000004,-0.015503999999999999,51.426520000000004,3591
N14 7LT,SW16 4UW,-0.141281,51.405084,-0.141281,51.405084,5532
N16 5RA,E14 8PS,-0.074419,51.496215,-0.074419,51.496215,4095
W9 2DG,N8 0QH,-0.195323,51.592163,-0.195323,51.592163,3070
SW17 9ER,CR4 1BH,-0.15148699999999998,51.410262,-0.15148699999999998,51.410262,1318
NW3 2JJ,SW11 6BB,-0.15729500000000002,51.455459000000005,-0.15729500000000002,51.455459000000005,3338
E9 6PT,NW1 1NX,-0.054154999999999995,51.533167,-0.054154999999999995,51.533167,2242
N16 5HF,NW6 1DL,-0.08644500000000001,51.555886,-0.08644500000000001,51.555886,3644
W6 0NE,EC1R 1XN,-0.227235,51.529374,-0.227235,51.529374,2754
SW16 3NE,SW11 5LJ,-0.11301099999999999,51.467037,-0.11301099999999999,51.467037,2744
NW11 9JG,W6 8DB,-0.212466,51.492856,-0.212466,51.492856,3480
NW6 5EN,N17 7PU,-0.189969,51.599198,-0.189969,51.599198,3584
E2 6DG,W14 8TL,-0.07116,51.492855,-0.07116,51.492855,3189
NW1 3RA,N16 6HT,-0.14060699999999998,51.568207,-0.14060699999999998,51.568207,3245
SE17 3PJ,N5 1FJ,-0.10331099999999999,51.558422,-0.10331099999999999,51.558422,2343
WC1V 7AA,N4 1PZ,-0.125307,51.574539,-0.125307,51.574539,1700
N1 0GN,SW5 0NT,-0.12101500000000001,51.493951,-0.12101500000000001,51.493951,2551
SW2 5AP,NW3 4HT,-0.120761,51.546883,-0.120761,51.546883,2412
SW2 5XF,W10 6JJ,-0.125494,51.519483,-0.125494,51.519483,3118
N4 4JH,SW17 0DQ,-0.111069,51.431616999999996,-0.111069,51.431616999999996,4154
N17 7HT,N16 7AB,-0.090416,51.564048,-0.090416,51.564048,2623
SW17 9QQ,SW16 4HU,-0.15746400000000002,51.405955,-0.15746400000000002,51.405955,2096
SE4 1YG,N9 9DB,-0.02635,51.62246,-0.02635,51.62246,4822
SW2 3BJ,N18 1BS,-0.11881900000000001,51.614148,-0.11881900000000001,51.614148,4761
SW11 5JW,N19 5EZ,-0.155198,51.556142,-0.155198,51.556142,3056
E14 4EF,N15 3SB,-0.021175,51.582771,-0.021175,51.582771,4192
W9 3HH,CR7 7PS,-0.200218,51.398184,-0.200218,51.398184,5281
SW10 9JR,SW17 8PS,-0.187134,51.426897,-0.187134,51.426897,3188
N13 5DX,SW18 2TG,-0.091831,51.454287,-0.091831,51.454287,4919
E17 6AZ,W9 1LZ,-0.033999,51.527489,-0.033999,51.527489,3079
SW16 6PT,CR4 1LB,-0.144584,51.398576,-0.144584,51.398576,1860
SE16 7LA,SW16 5DF,-0.037797000000000004,51.415594,-0.037797000000000004,51.415594,3896
N1 6AA,NW8 8TL,-0.08655499999999999,51.526214,-0.08655499999999999,51.526214,2883
W10 4JD,N22 8DE,-0.21026599999999998,51.602215,-0.21026599999999998,51.602215,4038
N15 4SJ,SW19 8HR,-0.076089,51.431449,-0.076089,51.431449,3655
SW17 7DY,W2 4ES,-0.168512,51.510111,-0.168512,51.510111,2650
SE5 7QS,E9 7AE,-0.08904,51.543399,-0.08904,51.543399,4063
SW19 8DJ,N8 7HH,-0.199364,51.588207000000004,-0.199364,51.588207000000004,4613
E1 0QF,N8 0JR,-0.046222000000000006,51.589918,-0.046222000000000006,51.589918,3060
W11 2BD,SE10 9NU,-0.203468,51.484648,-0.203468,51.484648,3948
SE23 1LB,N18 2ER,-0.039698000000000004,51.617622,-0.039698000000000004,51.617622,4646
SW11 6HY,N7 7ND,-0.162314,51.556468,-0.162314,51.556468,3380
SE23 2TR,E14 7JT,-0.036256000000000004,51.510818,-0.036256000000000004,51.510818,3509
N17 6XT,N8 0AN,-0.07472000000000001,51.583211,-0.07472000000000001,51.583211,1507
SW6 4QL,W2 1NF,-0.192486,51.523361,-0.192486,51.523361,2050
SW2 3AH,W11 1EP,-0.121743,51.517715,-0.121743,51.517715,4001
SW17 8JA,SW2 3BZ,-0.162054,51.442301,-0.162054,51.442301,2344
SE15 6FB,SW19 6LW,-0.076946,51.444815000000006,-0.076946,51.444815000000006,4152
N5 2AG,E3 5NL,-0.097991,51.53403,-0.097991,51.53403,2894
SW18 3RR,N17 6XT,-0.17189400000000002,51.59187,-0.17189400000000002,51.59187,3603
SE16 7UT,N7 9TD,-0.035449,51.552455,-0.035449,51.552455,2817
N10 1AB,SE5 0NN,-0.15058,51.481369,-0.15058,51.481369,3756
SE27 9SG,W9 3DB,-0.091115,51.531772,-0.091115,51.531772,4179
N7 9BJ,SW9 7ND,-0.118448,51.467442,-0.118448,51.467442,2079
N5 1UU,SE20 8DB,-0.102586,51.415652,-0.102586,51.415652,3854
E5 0LP,W12 8BB,-0.044057,51.505205,-0.044057,51.505205,4041
SW6 6DZ,SE23 3AQ,-0.214821,51.446698,-0.214821,51.446698,4746
W2 6PB,E5 9LF,-0.18669000000000002,51.567106,-0.18669000000000002,51.567106,3606
SW16 1QF,CR7 7BB,-0.136464,51.396106,-0.136464,51.396106,2127
N4 1AT,SW9 7BP,-0.103554,51.467766999999995,-0.103554,51.467766999999995,3099
E1 1AF,CR4 1SL,-0.066722,51.410009,-0.066722,51.410009,3227
SE15 6TY,N1 6RH,-0.069405,51.533042,-0.069405,51.533042,2495
NW1 1TY,N10 2EB,-0.133734,51.595036,-0.133734,51.595036,2441
SE15 3PY,SE8 5SR,-0.059112,51.48213,-0.059112,51.48213,2268
SE4 1SH,SE15 6QB,-0.032475,51.481221000000005,-0.032475,51.481221000000005,2822
N17 8AP,E2 7HE,-0.07216399999999999,51.52495,-0.07216399999999999,51.52495,3575
SW17 8QY,W2 3LB,-0.15301900000000002,51.512859000000006,-0.15301900000000002,51.512859000000006,2820
W14 9PR,SE8 3DF,-0.204076,51.49017,-0.204076,51.49017,3557
SE15 5HD,N4 4SS,-0.065977,51.57512,-0.065977,51.57512,3795
SW19 7JL,W10 4JE,-0.20111700000000002,51.530124,-0.20111700000000002,51.530124,3193
N22 6PS,N5 2SL,-0.099123,51.552169,-0.099123,51.552169,2276
SW17 8AH,E17 8EA,-0.149246,51.573848999999996,-0.149246,51.573848999999996,4233
W2 3UN,N22 5NA,-0.17680099999999999,51.598521999999996,-0.17680099999999999,51.598521999999996,2434
CR7 7DE,W6 8JN,-0.10703800000000001,51.489063,-0.10703800000000001,51.489063,3950
N18 1QJ,SE16 3PF,-0.07491,51.490511,-0.07491,51.490511,4084
SW16 4AX,N7 7LX,-0.123428,51.557502,-0.123428,51.557502,4455
N10 2JS,NW6 4BE,-0.13986800000000002,51.541456,-0.13986800000000002,51.541456,3155
E1 5LP,SE1 6PP,-0.070575,51.49703,-0.070575,51.49703,1972
CR7 8AS,E3 2AR,-0.11315,51.529169,-0.11315,51.529169,4528
NW3 3JH,NW1 1AS,-0.170737,51.53164,-0.170737,51.53164,1628
E17 5PY,SW6 5AE,-0.042776,51.475497,-0.042776,51.475497,3902
E5 9BG,SW11 5JN,-0.063817,51.47392,-0.063817,51.47392,3719
SW16 2QJ,W2 3TL,-0.114995,51.511373999999996,-0.114995,51.511373999999996,4293
SE15 2AB,NW3 1ST,-0.061773,51.557043,-0.061773,51.557043,3211
E10 7LD,E5 9BJ,-0.027902999999999997,51.572679,-0.027902999999999997,51.572679,1878
N3 2NR,N19 3LF,-0.180024,51.569043,-0.180024,51.569043,2160
CR4 1AX,SW17 0HQ,-0.152097,51.429126000000004,-0.152097,51.429126000000004,1934
SW19 8FP,N16 0TJ,-0.189823,51.560491999999996,-0.189823,51.560491999999996,4684
NW5 4RH,N17 0JW,-0.149912,51.602138000000004,-0.149912,51.602138000000004,2943
N7 9JD,NW3 2AW,-0.119104,51.552986,-0.119104,51.552986,2131
SE1 4HP,N4 3LN,-0.081661,51.565149,-0.081661,51.565149,3194
E8 4PB,SW8 2AU,-0.064728,51.485134,-0.064728,51.485134,2754
N8 0NP,N16 6DW,-0.10274100000000001,51.573806,-0.10274100000000001,51.573806,1905
SW19 7LP,SW11 3HQ,-0.199204,51.472939000000004,-0.199204,51.472939000000004,2255
SW17 0DQ,SW2 3HT,-0.182543,51.442337,-0.182543,51.442337,3253
W14 0DY,SE22 8UG,-0.22057399999999996,51.452197999999996,-0.22057399999999996,51.452197999999996,4172
E14 8LX,E5 8RP,-0.023502000000000002,51.564017,-0.023502000000000002,51.564017,4368
N22 5ET,NW5 4ND,-0.093571,51.549033,-0.093571,51.549033,2875
SE16 3UB,SE16 3PE,-0.06428099999999999,51.490388,-0.06428099999999999,51.490388,407
N15 3RL,E14 9YA,-0.094593,51.490479,-0.094593,51.490479,4158
EC1V 4NY,SW17 9LW,-0.104815,51.421757,-0.104815,51.421757,3077
N8 7BU,NW6 5PW,-0.115275,51.530076,-0.115275,51.530076,3737
SW2 1HY,SW2 2SA,-0.12161400000000001,51.449197,-0.12161400000000001,51.449197,209
SW11 2LJ,SE27 0DX,-0.17065,51.426368,-0.17065,51.426368,1628
SE16 3EJ,SW17 8QN,-0.061884,51.436735999999996,-0.061884,51.436735999999996,2916
E9 6NT,NW6 2HH,-0.05293,51.547017,-0.05293,51.547017,2448
N16 8LQ,E5 0PT,-0.081602,51.554672,-0.081602,51.554672,1748
N19 4HL,NW3 4BN,-0.11981300000000002,51.550484999999995,-0.11981300000000002,51.550484999999995,2318
SW4 8AR,N12 0LP,-0.13414700000000002,51.611055,-0.13414700000000002,51.611055,4774
N16 7TQ,SW11 2SU,-0.070476,51.469327,-0.070476,51.469327,4263
SW15 1PH,N10 3JY,-0.219523,51.583994,-0.219523,51.583994,3563
NW1 8SG,E5 0SL,-0.142488,51.556267,-0.142488,51.556267,2159
SW15 6SY,N8 7QB,-0.22135700000000003,51.587993,-0.22135700000000003,51.587993,3808
SE6 2AY,SW16 4RT,-0.014266999999999998,51.405105999999996,-0.014266999999999998,51.405105999999996,4406
E8 4NL,SW17 9ET,-0.06778300000000001,51.419777,-0.06778300000000001,51.419777,4110
SE4 1YP,N2 9DL,-0.02905,51.590869,-0.02905,51.590869,3848
N15 4NF,N16 8AP,-0.06435,51.552113,-0.06435,51.552113,1686
N22 7RT,SW7 5RP,-0.12469000000000001,51.496543,-0.12469000000000001,51.496543,3258
SW9 9EZ,N22 8NQ,-0.12243599999999999,51.606615000000005,-0.12243599999999999,51.606615000000005,2665
W12 7NH,E1 4RX,-0.234302,51.519237,-0.234302,51.519237,3199
SW18 1PT,SW16 6QN,-0.19975,51.421357,-0.19975,51.421357,2862
E8 4PS,N15 3HL,-0.064411,51.586067,-0.064411,51.586067,2996
SW16 6BA,SW1W 9SU,-0.13631600000000002,51.491027,-0.13631600000000002,51.491027,2315
NW5 4AW,NW10 5BD,-0.149826,51.530909,-0.149826,51.530909,1674
N8 7DN,SW11 5UY,-0.11809700000000001,51.469384999999996,-0.11809700000000001,51.469384999999996,3709
SW1V 3QT,NW2 3UQ,-0.135522,51.547561,-0.135522,51.547561,1690
SE22 9HQ,SW1V 3ER,-0.073261,51.487733,-0.073261,51.487733,2654
E17 8NW,SE15 5NG,-0.023174,51.472819,-0.023174,51.472819,4437
SE22 8UH,NW8 0SR,-0.07805,51.539244000000004,-0.07805,51.539244000000004,3865
SW4 8LW,W10 6QL,-0.132879,51.519822,-0.132879,51.519822,3900
W2 4BA,N5 2QX,-0.19062300000000001,51.551504,-0.19062300000000001,51.551504,2393
SW15 2QS,N17 8EE,-0.204665,51.607863,-0.204665,51.607863,4287
N8 0BJ,NW1 9AR,-0.10385,51.547155,-0.10385,51.547155,1847
SW16 4EB,E8 4RB,-0.120598,51.535121999999994,-0.120598,51.535121999999994,4407
N3 2NR,SW4 8BQ,-0.180024,51.456313,-0.180024,51.456313,3999
E2 7BE,N18 2TJ,-0.068944,51.610308,-0.068944,51.610308,2527
E8 1PD,W6 8HB,-0.060915,51.487947,-0.060915,51.487947,3188
N7 9FB,NW6 4TN,-0.123025,51.541721,-0.123025,51.541721,2290
NW6 3BJ,N15 5LJ,-0.187273,51.58238,-0.187273,51.58238,2518
SW18 4XH,SW4 6HR,-0.195969,51.467808000000005,-0.195969,51.467808000000005,2228
SW6 7SZ,W12 8PB,-0.20542,51.505032,-0.20542,51.505032,2354
N1 5AQ,SE25 6QX,-0.077481,51.398644,-0.077481,51.398644,3292
SE16 2TJ,SW11 3EP,-0.05391900000000001,51.472328000000005,-0.05391900000000001,51.472328000000005,2990
W12 8PB,SE22 0DF,-0.23133800000000002,51.453631,-0.23133800000000002,51.453631,4219
SW16 5NZ,W11 3RS,-0.134262,51.505805,-0.134262,51.505805,3197
SW6 5QE,E1 4PL,-0.198827,51.526384,-0.198827,51.526384,3411
N13 4SY,SW10 9BW,-0.111786,51.488265000000006,-0.111786,51.488265000000006,3352
NW5 1LN,E5 0LY,-0.14776,51.552739,-0.14776,51.552739,1981
N4 2XB,SW6 6AB,-0.092943,51.479529,-0.092943,51.479529,3586
E17 6AE,N10 1AB,-0.039229,51.600194,-0.039229,51.600194,3848
N22 8EH,SW1P 4AA,-0.113976,51.492561,-0.113976,51.492561,2646
N17 6AE,NW6 4DG,-0.089041,51.539833,-0.089041,51.539833,3834
W14 0DU,NW1 3SE,-0.21806199999999998,51.530898,-0.21806199999999998,51.530898,2288
SW16 4PW,CR4 1BW,-0.126375,51.406576,-0.126375,51.406576,1417
CR7 7RB,SE22 8UH,-0.102995,51.45093,-0.102995,51.45093,3234
N4 2HS,N17 6JN,-0.094821,51.59296,-0.094821,51.59296,2008
SE5 7DU,N1 5SR,-0.079946,51.537768,-0.079946,51.537768,3711
