Orig_Zip,Dest_Zip,Orig_Lon,Orig_Lat,Dest_Lon,Dest_Lat,Transit
E8 1BZ,N9 9SU,-0.06750199999999999,51.619509,-0.06750199999999999,51.619509,1997
SW1V 4AX,SE6 4TS,-0.14666700000000002,51.448735,-0.14666700000000002,51.448735,3398
SE13 7GB,SE8 3EJ,-0.014891999999999999,51.483212,-0.014891999999999999,51.483212,1177
E8 3LN,N17 8JJ,-0.06476900000000001,51.606543,-0.06476900000000001,51.606543,2053
E2 9RH,NW3 4UJ,-0.057701,51.546671,-0.057701,51.546671,2589
N22 6LY,SW18 5JJ,-0.105867,51.448057,-0.105867,51.448057,3783
SW4 9PU,E2 9RH,-0.1338,51.531214,-0.1338,51.531214,2551
SW11 6BA,SW11 3TL,-0.15625,51.475581,-0.15625,51.475581,1867
NW1 7HE,SW11 2SE,-0.144603,51.467145,-0.144603,51.467145,2038
EC1V 8BA,E3 5TB,-0.09664500000000001,51.533251,-0.09664500000000001,51.533251,3016
N8 9RU,E1 5LG,-0.114336,51.518383,-0.114336,51.518383,3158
SW17 8AU,SW16 3DX,-0.158391,51.418115,-0.158391,51.418115,1729
N15 6JX,E5 0JE,-0.071392,51.552334,-0.071392,51.552334,2189
SE15 5GY,N1 7JD,-0.071648,51.534133000000004,-0.071648,51.534133000000004,3487
SW18 5HD,N8 8RH,-0.202337,51.58117,-0.202337,51.58117,4533
N13 4LY,N7 9DE,-0.111225,51.543335,-0.111225,51.543335,2938
N22 6EU,N18 1JJ,-0.103631,51.613155,-0.103631,51.613155,1337
N16 0RS,CR7 7AL,-0.07952200000000001,51.394414000000005,-0.07952200000000001,51.394414000000005,4729
W6 9HA,SE11 5BX,-0.22332800000000003,51.484419,-0.22332800000000003,51.484419,3055
E17 8DU,EC1Y 2AN,-0.027175,51.52401,-0.027175,51.52401,2401
SW11 3AH,SE14 5NQ,-0.167678,51.473608,-0.167678,51.473608,3731
W14 8HB,E14 6AT,-0.213392,51.514075,-0.213392,51.514075,3402
SE5 7UD,NW1 8JD,-0.083801,51.540754,-0.083801,51.540754,2883
WC1H 0PW,N2 0SW,-0.13076600000000002,51.593002,-0.13076600000000002,51.593002,2149
N22 6EU,SE14 5XG,-0.103631,51.480671,-0.103631,51.480671,4135
W8 7AJ,SE20 7HB,-0.198599,51.416219,-0.198599,51.416219,2981
E14 6ED,N7 0BE,-0.017508000000000003,51.550504,-0.017508000000000003,51.550504,3701
N15 6TA,SE5 9RR,-0.071655,51.469013000000004,-0.071655,51.469013000000004,2738
N5 2HS,W11 1BW,-0.08846799999999999,51.519459000000005,-0.08846799999999999,51.519459000000005,2825
N1 5EA,SW16 6RE,-0.089141,51.423852000000004,-0.089141,51.423852000000004,4123
E2 0SD,N17 7PJ,-0.044322,51.599069,-0.044322,51.599069,2857
N4 3HR,E2 7NN,-0.10909100000000001,51.528164000000004,-0.10909100000000001,51.528164000000004,1926
SW8 1HS,N3 2AR,-0.12055899999999999,51.602961,-0.12055899999999999,51.602961,3906
W12 8BH,SW8 4HS,-0.234041,51.474301000000004,-0.234041,51.474301000000004,3496
SE13 7SF,SE11 5TT,-0.021481,51.484409,-0.021481,51.484409,2761
SE10 8UN,SW2 3BG,-0.014518999999999999,51.439015000000005,-0.014518999999999999,51.439015000000005,3640
W2 6HN,W2 4UA,-0.182844,51.515484,-0.182844,51.515484,245
SE15 4LF,SE16 7TT,-0.072261,51.496802,-0.072261,51.496802,1750
SW6 2RP,N18 1NL,-0.188553,51.619663,-0.188553,51.619663,5770
N16 8LP,N13 4LP,-0.078797,51.62392,-0.078797,51.62392,3222
SW6 6AB,CR7 7AZ,-0.214727,51.394083,-0.214727,51.394083,3098
SE24 9NW,SW2 4HF,-0.095135,51.442806,-0.095135,51.442806,2225
E17 6QY,W12 0EB,-0.029312,51.516411,-0.029312,51.516411,3524
SW17 9TN,CR4 1XE,-0.153936,51.401368,-0.153936,51.401368,2365
SW9 9TD,E8 2LL,-0.117877,51.549997999999995,-0.117877,51.549997999999995,2732
N12 0BB,SE27 0RR,-0.176886,51.428388,-0.176886,51.428388,5747
E14 3SH,N11 3AB,-0.024191999999999998,51.616599,-0.024191999999999998,51.616599,3979
N10 2QL,SE16 6XD,-0.135151,51.500310999999996,-0.135151,51.500310999999996,3840
SW2 2ET,N12 9DH,-0.114548,51.616089,-0.114548,51.616089,4587
SE15 6JX,SW11 5DB,-0.07373500000000001,51.47312,-0.07373500000000001,51.47312,3437
SW12 8EA,CR7 7QL,-0.161882,51.400231,-0.161882,51.400231,1938
SE15 6NR,W14 8HD,-0.074414,51.501702,-0.074414,51.501702,3491
N8 8QX,N16 8BY,-0.12953699999999999,51.553925,-0.12953699999999999,51.553925,2616
N13 4LT,SW8 1JZ,-0.11062999999999999,51.481564,-0.11062999999999999,51.481564,3895
N7 8QY,CR4 1NF,-0.115454,51.399575,-0.115454,51.399575,4602
W12 7EH,N7 8NS,-0.23084000000000002,51.54885,-0.23084000000000002,51.54885,2748
N16 6BE,SE1 7UN,-0.070949,51.49944,-0.070949,51.49944,2861
N22 5BE,SE1 7RD,-0.10194500000000001,51.50027,-0.10194500000000001,51.50027,2993
W2 6AN,SW16 4JS,-0.18751400000000001,51.410271,-0.18751400000000001,51.410271,3535
NW2 1RS,SE8 3EU,-0.20839899999999997,51.482849,-0.20839899999999997,51.482849,4576
N15 4NF,W6 7QD,-0.06435,51.499565999999994,-0.06435,51.499565999999994,3120
EC1V 3SS,E10 5NS,-0.093444,51.557654,-0.093444,51.557654,2073
E9 7LP,SW8 2RS,-0.050932,51.472445,-0.050932,51.472445,3572
SW1P 4ER,E14 8GZ,-0.130636,51.501657,-0.130636,51.501657,2215
SW9 7DA,N20 0RP,-0.1133,51.625506,-0.1133,51.625506,3413
SW11 4RG,CR7 8HU,-0.167721,51.407809,-0.167721,51.407809,3284
N8 8QG,N8 8QS,-0.12206700000000001,51.584467,-0.12206700000000001,51.584467,335
SE13 5AQ,N11 2DB,-0.009170999999999999,51.609862,-0.009170999999999999,51.609862,3845
E2 0JY,NW10 5XB,-0.050395999999999996,51.532641999999996,-0.050395999999999996,51.532641999999996,3539
SE16 4SJ,SE13 6HB,-0.064452,51.457035,-0.064452,51.457035,2806
NW1 1JJ,SW17 7TH,-0.128524,51.439412,-0.128524,51.439412,2455
NW2 5AP,N11 2JP,-0.22635999999999998,51.611031,-0.22635999999999998,51.611031,3920
E3 4PA,N18 1PF,-0.030855,51.615171000000004,-0.030855,51.615171000000004,3050
NW8 8TA,SE26 5TA,-0.166805,51.427079,-0.166805,51.427079,3956
SW1V 3QW,E10 7LZ,-0.134114,51.567538,-0.134114,51.567538,3220
NW11 8TL,CR4 1BY,-0.20939899999999997,51.406914,-0.20939899999999997,51.406914,4767
W2 3BA,CR7 6DN,-0.18168099999999998,51.396051,-0.18168099999999998,51.396051,4216
E1 1HD,E17 6EY,-0.068125,51.589498,-0.068125,51.589498,2729
SW12 8RA,E2 0LN,-0.153555,51.526365000000006,-0.153555,51.526365000000006,2616
E9 7EL,E8 2NW,-0.047829,51.550483,-0.047829,51.550483,1721
SE17 2RB,E17 6NL,-0.081438,51.584497,-0.081438,51.584497,3253
SE15 3XD,N15 5LJ,-0.053407,51.58238,-0.053407,51.58238,3174
N18 1EZ,N4 1NU,-0.071085,51.57847,-0.071085,51.57847,2265
E15 2AZ,SE11 4QE,-0.002537,51.487615000000005,-0.002537,51.487615000000005,3340
SW18 5QA,E1 5DF,-0.213689,51.522044,-0.213689,51.522044,4139
SW8 2RS,N8 7NS,-0.13284200000000002,51.587324,-0.13284200000000002,51.587324,2959
N1 0RF,N8 9NJ,-0.107271,51.581153,-0.107271,51.581153,2059
N18 2ER,SW9 7BP,-0.063085,51.467766999999995,-0.063085,51.467766999999995,3881
SW6 6AE,N10 1AA,-0.21331599999999998,51.600528999999995,-0.21331599999999998,51.600528999999995,5117
N22 7UB,SE4 1AJ,-0.132001,51.450036,-0.132001,51.450036,5044
SW8 2DJ,NW1 4DE,-0.124143,51.529744,-0.124143,51.529744,1688
E9 5BS,N13 4UA,-0.039799,51.614746999999994,-0.039799,51.614746999999994,3017
E14 9FE,E2 7AA,-0.012639,51.529256,-0.012639,51.529256,2726
E10 7NB,SW15 2QT,-0.027093,51.458222,-0.027093,51.458222,4902
E17 6AD,SE5 8DR,-0.039855,51.463408,-0.039855,51.463408,3463
E10 7LP,E2 7BE,-0.030570999999999997,51.528216,-0.030570999999999997,51.528216,2589
E17 5RA,W14 8QB,-0.033156,51.495677,-0.033156,51.495677,4180
E14 9FE,SE15 2AB,-0.012639,51.469941999999996,-0.012639,51.469941999999996,2362
SW16 4QY,E17 5JY,-0.11476199999999999,51.59102,-0.11476199999999999,51.59102,5099
N8 7JS,NW5 2QW,-0.12095399999999999,51.550426,-0.12095399999999999,51.550426,2218
W10 4QA,W12 7AR,-0.214128,51.51385,-0.214128,51.51385,1762
N17 0PX,W12 7JY,-0.05865599999999999,51.507019,-0.05865599999999999,51.507019,4023
E8 2HP,E9 7NG,-0.06454299999999999,51.537081,-0.06454299999999999,51.537081,1068
N8 9PH,E5 9JN,-0.113256,51.560884,-0.113256,51.560884,2955
SW17 8TJ,N13 5HY,-0.16203800000000002,51.614389,-0.16203800000000002,51.614389,4474
SE4 1DH,N10 1PB,-0.034936,51.592702,-0.034936,51.592702,4084
SE13 7JR,N17 9BG,-0.020626,51.593524,-0.020626,51.593524,3643
NW6 2NR,SW19 8DH,-0.19481700000000002,51.437108,-0.19481700000000002,51.437108,3403
N1 6AA,W12 7EX,-0.08655499999999999,51.50642,-0.08655499999999999,51.50642,2710
E14 3GU,SW2 3NB,-0.019629,51.446073,-0.019629,51.446073,4460
SE27 0PD,W9 2LL,-0.10981099999999999,51.526629,-0.10981099999999999,51.526629,3852
SE13 7PN,W9 1SF,-0.010612,51.526637,-0.010612,51.526637,3448
SW17 8SP,SE11 6UE,-0.159681,51.490649,-0.159681,51.490649,1703
SW6 5QD,SE15 6QB,-0.19764500000000002,51.481221000000005,-0.19764500000000002,51.481221000000005,3661
W12 8LG,SW4 7LH,-0.21691799999999997,51.462294,-0.21691799999999997,51.462294,2641
SW4 6LR,N22 7DB,-0.1334,51.601064,-0.1334,51.601064,3703
SW11 3GW,N3 3LX,-0.17911,51.595608,-0.17911,51.595608,4243
N1 4AB,E14 3WB,-0.085347,51.486785999999995,-0.085347,51.486785999999995,2985
SW6 4EQ,SW15 1LT,-0.205316,51.469402,-0.205316,51.469402,1175
N7 6EZ,SW8 4UT,-0.114586,51.474934000000005,-0.114586,51.474934000000005,2655
SE25 6SB,N2 9BX,-0.086379,51.593096,-0.086379,51.593096,5036
E9 6HE,NW3 3QA,-0.046028,51.544109000000006,-0.046028,51.544109000000006,2098
NW5 4QQ,SW3 5NR,-0.151303,51.486082,-0.151303,51.486082,3085
N7 8GQ,N17 6RN,-0.11414400000000001,51.597638,-0.11414400000000001,51.597638,1952
SW6 3SL,SE14 6NU,-0.193295,51.472561,-0.193295,51.472561,4047
SW11 2LE,E1 3AG,-0.172808,51.518939,-0.172808,51.518939,3049
N15 4SN,E17 7JD,-0.077084,51.579713,-0.077084,51.579713,1442
SW11 5RY,SW16 4BJ,-0.160648,51.407501,-0.160648,51.407501,2109
N21 3QJ,E10 7DT,-0.10766400000000001,51.572662,-0.10766400000000001,51.572662,4326
E5 9EW,N5 1SX,-0.054425,51.554903,-0.054425,51.554903,2322
E9 5BS,SE17 2DS,-0.039799,51.488124,-0.039799,51.488124,4151
N2 9LY,SE16 2AF,-0.15373199999999998,51.491122999999995,-0.15373199999999998,51.491122999999995,3724
EC1V 3SR,SW12 9LQ,-0.093444,51.449699,-0.093444,51.449699,2044
E8 3BP,E8 1NY,-0.066821,51.54783,-0.066821,51.54783,696
NW11 8TN,W9 2QS,-0.213344,51.524488,-0.213344,51.524488,2936
W14 9DB,N7 0RN,-0.208164,51.556571000000005,-0.208164,51.556571000000005,2347
SW11 1RQ,SE5 7RU,-0.174215,51.477862,-0.174215,51.477862,2449
SE19 1NR,E17 7QQ,-0.081872,51.580721000000004,-0.081872,51.580721000000004,4230
SE20 8DB,W10 4SZ,-0.06929,51.529538,-0.06929,51.529538,4448
SW4 7LH,SW16 1BJ,-0.132421,51.432821999999994,-0.132421,51.432821999999994,1908
N18 1BS,N7 0DU,-0.086517,51.557828,-0.086517,51.557828,3017
SW1V 3QN,SW11 1QE,-0.134416,51.462067,-0.134416,51.462067,929
SE11 4JJ,SW2 2QS,-0.10676400000000001,51.445613,-0.10676400000000001,51.445613,1951
SW8 2PH,N22 6HU,-0.129188,51.592907000000004,-0.129188,51.592907000000004,2540
E17 8QN,NW10 3DB,-0.02109,51.535878000000004,-0.02109,51.535878000000004,3380
N16 7DG,CR7 8PY,-0.071438,51.406234999999995,-0.071438,51.406234999999995,5136
SE16 3UB,SW12 9QS,-0.06428099999999999,51.443628000000004,-0.06428099999999999,51.443628000000004,2225
N11 3NS,SW11 3ER,-0.146574,51.472188,-0.146574,51.472188,5032
SW12 9HZ,SW16 6BD,-0.147241,51.419398,-0.147241,51.419398,1115
SE26 4PF,N15 4JF,-0.049512,51.589667,-0.049512,51.589667,4102
SW4 0PE,SW11 5NY,-0.148707,51.462773999999996,-0.148707,51.462773999999996,501
E8 3BQ,SE11 6HT,-0.07385599999999999,51.489934000000005,-0.07385599999999999,51.489934000000005,2486
W9 2EL,WC1H 8HZ,-0.191369,51.526540000000004,-0.191369,51.526540000000004,2107
SE16 3BB,SE27 0SZ,-0.061048000000000005,51.427516,-0.061048000000000005,51.427516,2731
SW16 2JU,N17 6AE,-0.111203,51.597724,-0.111203,51.597724,4508
E2 6DG,N10 3RR,-0.07116,51.589453999999996,-0.07116,51.589453999999996,3792
CR7 7JF,SW11 1DY,-0.11261600000000001,51.463208,-0.11261600000000001,51.463208,2181
E5 0RP,NW5 4DA,-0.053587,51.548524,-0.053587,51.548524,2731
N19 3LX,E2 9JH,-0.127437,51.532667,-0.127437,51.532667,3371
E2 7HJ,CR7 8DD,-0.076382,51.405342,-0.076382,51.405342,3672
NW5 1SU,E9 5ST,-0.145084,51.545899,-0.145084,51.545899,1847
SE4 1YB,E3 5JJ,-0.026866,51.535303000000006,-0.026866,51.535303000000006,3397
SE14 5UJ,W6 9RH,-0.043162,51.485451,-0.043162,51.485451,3534
SE27 0DX,SE27 0LX,-0.1005,51.4335,-0.1005,51.4335,1032
N13 6AB,SE23 1SA,-0.107474,51.443356,-0.107474,51.443356,4863
SE13 6DJ,CR7 8PG,-0.009615,51.406943,-0.009615,51.406943,3951
E9 6BT,E17 6SF,-0.044233,51.586782,-0.044233,51.586782,2015
SW18 1ND,E9 7RB,-0.203328,51.541434,-0.203328,51.541434,5304
E17 7QP,SE6 2TW,-0.020309,51.440333,-0.020309,51.440333,3782
SW17 8LQ,W14 8QB,-0.158153,51.495677,-0.158153,51.495677,3272
SW16 3DY,SW17 0RS,-0.12481300000000001,51.426573,-0.12481300000000001,51.426573,1833
SW1P 4EW,N13 6HX,-0.13137100000000002,51.611032,-0.13137100000000002,51.611032,3237
SW19 6JY,W9 2DD,-0.210819,51.5262,-0.210819,51.5262,3122
E3 5TL,SE15 1BJ,-0.039580000000000004,51.47915,-0.039580000000000004,51.47915,3351
N17 6EB,SE8 5UH,-0.080362,51.482746999999996,-0.080362,51.482746999999996,4068
SE5 7DH,E10 7LZ,-0.079672,51.567538,-0.079672,51.567538,4760
N13 4LA,NW1 1UH,-0.122644,51.534175,-0.122644,51.534175,2442
SW11 6AU,W12 7JZ,-0.16019,51.506622,-0.16019,51.506622,2580
N15 4LL,SW15 2HX,-0.07928500000000001,51.456315999999994,-0.07928500000000001,51.456315999999994,3493
N17 6RX,SW6 1NN,-0.070793,51.484909,-0.070793,51.484909,3564
E2 9BL,SE25 6NT,-0.063467,51.395629,-0.063467,51.395629,3786
SW9 9AG,NW5 4DA,-0.124589,51.548524,-0.124589,51.548524,2141
W9 1LZ,SW4 8QW,-0.18854500000000002,51.452058,-0.18854500000000002,51.452058,3132
SW18 1JG,SW11 5UX,-0.182971,51.468101000000004,-0.182971,51.468101000000004,929
N8 8SH,W8 6QL,-0.12245199999999999,51.494873999999996,-0.12245199999999999,51.494873999999996,3421
N18 1DT,N8 9LY,-0.077776,51.584286999999996,-0.077776,51.584286999999996,2099
E10 5NA,SW6 3TA,-0.010206,51.471661,-0.010206,51.471661,3757
SW11 3HF,SW18 1HP,-0.171295,51.459753000000006,-0.171295,51.459753000000006,1424
N22 5PD,N1 3PA,-0.105736,51.542840000000005,-0.105736,51.542840000000005,2983
W12 8EA,N11 3HB,-0.228052,51.61613,-0.228052,51.61613,4076
SW2 3LP,CR7 8PR,-0.12290999999999999,51.408071,-0.12290999999999999,51.408071,2620
NW6 5UA,N10 1PA,-0.191432,51.59318,-0.191432,51.59318,3981
NW1 1NN,E9 6RN,-0.135236,51.544839,-0.135236,51.544839,2047
SW12 8BP,SE5 8PF,-0.15205,51.471194,-0.15205,51.471194,2292
SW1P 4AA,N22 8YR,-0.13284100000000001,51.607527000000005,-0.13284100000000001,51.607527000000005,2529
E14 0QS,SE13 7TJ,-0.008887,51.465446,-0.008887,51.465446,2728
N16 5LT,W10 5BQ,-0.074077,51.525234999999995,-0.074077,51.525234999999995,3285
W2 6QT,SW11 3TN,-0.180056,51.467062,-0.180056,51.467062,3071
SE16 3UF,EC1N 8QX,-0.066589,51.521598,-0.066589,51.521598,2072
SE5 9QH,W10 4SZ,-0.100101,51.529538,-0.100101,51.529538,3501
CR7 8LD,E9 5HW,-0.094203,51.549831,-0.094203,51.549831,4639
SE16 7AB,NW1 8DF,-0.039513,51.545804,-0.039513,51.545804,3210
W6 8DT,W9 2PA,-0.218023,51.522457,-0.218023,51.522457,2022
SE22 9BG,N4 3PJ,-0.068454,51.564011,-0.068454,51.564011,3780
SW11 2JJ,E3 3RG,-0.164096,51.519422999999996,-0.164096,51.519422999999996,3584
SW11 2ER,SE5 0EB,-0.176176,51.478168,-0.176176,51.478168,2112
N16 6PS,SE1 4NB,-0.06876499999999999,51.500846,-0.06876499999999999,51.500846,3075
W12 8EA,W9 1NX,-0.228052,51.531226000000004,-0.228052,51.531226000000004,1517
SW16 2BU,E17 5LR,-0.12190699999999999,51.591702000000005,-0.12190699999999999,51.591702000000005,4214
NW6 4DW,NW1 9SX,-0.188026,51.542407,-0.188026,51.542407,1926
SE14 5AE,E3 4TE,-0.048264999999999995,51.522658,-0.048264999999999995,51.522658,2291
N17 6AT,SE13 5AG,-0.092838,51.464478,-0.092838,51.464478,3802
NW6 6DH,SE16 2QE,-0.21665500000000001,51.492622999999995,-0.21665500000000001,51.492622999999995,2936
N3 2JJ,NW6 1PH,-0.191631,51.549389,-0.191631,51.549389,2001
SW17 0QL,SW8 4EB,-0.170426,51.479048,-0.170426,51.479048,2256
SW16 3HF,SE14 6DU,-0.12875699999999998,51.480257,-0.12875699999999998,51.480257,2662
SW17 0AJ,N16 6XL,-0.18288,51.567725,-0.18288,51.567725,3663
W2 6HN,W9 2EP,-0.182844,51.526987,-0.182844,51.526987,1021
W9 1DJ,SW2 2JR,-0.187133,51.45219,-0.187133,51.45219,2699
E10 7LP,E1W 3NP,-0.030570999999999997,51.506510999999996,-0.030570999999999997,51.506510999999996,2707
NW6 1DA,E3 3PR,-0.195164,51.520982000000004,-0.195164,51.520982000000004,3383
N15 4LA,SW2 4QH,-0.081761,51.444837,-0.081761,51.444837,3250
W9 3BQ,NW5 1BX,-0.204075,51.55787,-0.204075,51.55787,2250
N17 9TR,W2 4BG,-0.067342,51.514252,-0.067342,51.514252,2789
SE10 9JU,E3 3QH,-0.014666,51.520994,-0.014666,51.520994,1828
N2 8LA,SW16 6PT,-0.173341,51.419728000000006,-0.173341,51.419728000000006,4909
CR4 1AU,E5 0RP,-0.14693599999999998,51.55735,-0.14693599999999998,51.55735,5150
N15 3HP,E17 6LD,-0.098736,51.586583000000005,-0.098736,51.586583000000005,1902
N19 5RR,N10 3HP,-0.13154100000000002,51.590045,-0.13154100000000002,51.590045,1297
N1 3PP,SW19 6QU,-0.093663,51.445606,-0.093663,51.445606,3804
SW2 4LE,W12 8JN,-0.130322,51.505078000000005,-0.130322,51.505078000000005,4616
E2 6EF,SE22 9AL,-0.068704,51.461494,-0.068704,51.461494,3128
SW6 2SD,SE19 3HF,-0.18223699999999998,51.420964,-0.18223699999999998,51.420964,2727
N16 0SX,SE5 8QW,-0.07827,51.473313,-0.07827,51.473313,4213
CR4 1XU,W14 8HH,-0.12681099999999998,51.500591,-0.12681099999999998,51.500591,3827
SE13 6HN,N7 0DU,-0.012703,51.557828,-0.012703,51.557828,3598
N1 4AL,SE1 4AA,-0.078083,51.496264000000004,-0.078083,51.496264000000004,2403
SW18 5PP,CR4 2GF,-0.210589,51.410947,-0.210589,51.410947,3115
SW4 6LT,SW4 9PT,-0.133786,51.45678,-0.133786,51.45678,1074
SW11 5JN,E8 4AU,-0.155634,51.543611,-0.155634,51.543611,3179
SE25 6PB,E17 6NL,-0.08820399999999999,51.584497,-0.08820399999999999,51.584497,4301
SW17 9AD,SW16 6TZ,-0.165078,51.4271,-0.165078,51.4271,668
N22 6JL,N17 9PA,-0.097463,51.586690000000004,-0.097463,51.586690000000004,1819
SE16 3PE,SE25 6NX,-0.058830999999999994,51.397233,-0.058830999999999994,51.397233,2650
SE17 2UE,E17 8BX,-0.085245,51.575746,-0.085245,51.575746,3929
SW16 4RP,E1 3BL,-0.114694,51.517961,-0.114694,51.517961,4419
NW6 5LS,E1 0ND,-0.19614700000000002,51.513727,-0.19614700000000002,51.513727,2946
E17 6BS,SE16 6AG,-0.036581,51.502319,-0.036581,51.502319,3279
E5 9JT,SE4 2SR,-0.054775,51.462732,-0.054775,51.462732,2667
N1 0HD,NW8 0SB,-0.11098499999999999,51.540417,-0.11098499999999999,51.540417,2550
SW6 2SD,SE11 5QN,-0.18223699999999998,51.486521999999994,-0.18223699999999998,51.486521999999994,1789
SW1V 3HU,N15 4AB,-0.13977799999999999,51.587688,-0.13977799999999999,51.587688,2381
E2 6HU,NW5 4AJ,-0.06441000000000001,51.553027,-0.06441000000000001,51.553027,2762
SW17 7TH,NW6 6RX,-0.157657,51.535398,-0.157657,51.535398,3526
NW5 4BJ,W6 8HF,-0.150619,51.487579,-0.150619,51.487579,3229
SW1V 3BY,CR4 2BZ,-0.143348,51.419403,-0.143348,51.419403,2809
SW8 1XR,N16 7UJ,-0.12267,51.555939,-0.12267,51.555939,3092
NW10 5PX,N6 5DW,-0.22693400000000002,51.575687,-0.22693400000000002,51.575687,3317
E9 7AE,N22 5EJ,-0.045802999999999996,51.602377000000004,-0.045802999999999996,51.602377000000004,3478
NW3 2NL,N4 4ED,-0.157775,51.574912,-0.157775,51.574912,1472
NW2 1UN,CR4 1XG,-0.21290100000000003,51.401528000000006,-0.21290100000000003,51.401528000000006,5110
E10 5EZ,SE13 7QJ,-0.015416999999999998,51.470772,-0.015416999999999998,51.470772,4186
N1 4RE,E3 2JJ,-0.086518,51.536256,-0.086518,51.536256,1795
NW3 3JT,N2 0SY,-0.166432,51.592343,-0.166432,51.592343,2762
NW10 3JD,SE16 5QF,-0.216613,51.504912,-0.216613,51.504912,3266
N8 7DN,SW16 6DL,-0.11809700000000001,51.422583,-0.11809700000000001,51.422583,3879
N6 5AX,SW2 2TZ,-0.14169600000000002,51.449219,-0.14169600000000002,51.449219,3205
E1 4SG,N18 1RL,-0.038388,51.619115,-0.038388,51.619115,3341
SW18 1LP,SW9 0HG,-0.198897,51.467834,-0.198897,51.467834,3073
E2 0TA,SW17 7SQ,-0.042002,51.438045,-0.042002,51.438045,2985
SW10 9JJ,E14 3JS,-0.187638,51.497358,-0.187638,51.497358,3451
E14 6PZ,N16 0AJ,-0.01096,51.563419,-0.01096,51.563419,3332
SE8 4QH,N10 2HB,-0.027731,51.598811,-0.027731,51.598811,4176
E2 6BF,N2 9DU,-0.056128,51.592177,-0.056128,51.592177,2906
EC1R 4TR,SW9 7PT,-0.105879,51.464201,-0.105879,51.464201,2212
E17 6HX,WC1X 0EJ,-0.035927999999999995,51.527365,-0.035927999999999995,51.527365,2247
N7 9RA,N7 7RQ,-0.116337,51.562723,-0.116337,51.562723,863
SE1 4PD,W14 9HR,-0.084507,51.489127,-0.084507,51.489127,2299
SW8 1EA,NW6 2AS,-0.12256800000000001,51.546065999999996,-0.12256800000000001,51.546065999999996,2021
E14 3TS,SW4 0NW,-0.026247000000000003,51.465434,-0.026247000000000003,51.465434,3323
N8 8JA,SW17 7LF,-0.129643,51.432221000000006,-0.129643,51.432221000000006,4301
SE15 2LG,SW16 4HB,-0.054956,51.406007,-0.054956,51.406007,3185
SE15 5NG,N10 1EA,-0.07534400000000001,51.597223,-0.07534400000000001,51.597223,4140
SE17 2DD,N19 3LU,-0.088851,51.570875,-0.088851,51.570875,3074
N16 6DT,EC2Y 8DN,-0.065648,51.519915000000005,-0.065648,51.519915000000005,2457
NW6 2HH,SE24 0BP,-0.196467,51.462821999999996,-0.196467,51.462821999999996,2546
SW19 2HG,SW5 0PZ,-0.173282,51.493629999999996,-0.173282,51.493629999999996,3048
SE5 7LY,SE4 2HU,-0.087859,51.457006,-0.087859,51.457006,2003
E1 0BW,N17 6TB,-0.05676900000000001,51.595177,-0.05676900000000001,51.595177,3416
N8 9NB,SW11 5QX,-0.11240399999999999,51.467908,-0.11240399999999999,51.467908,3636
N22 6AD,N17 6LN,-0.09664299999999999,51.594259,-0.09664299999999999,51.594259,942
SW6 3TR,SW16 5DT,-0.19400599999999998,51.415259000000006,-0.19400599999999998,51.415259000000006,2076
W9 2HF,E3 4DD,-0.191632,51.519415,-0.191632,51.519415,3297
SW10 9AA,SE16 2PN,-0.186798,51.492588,-0.186798,51.492588,2848
E5 0SG,N17 9EB,-0.051389,51.595572,-0.051389,51.595572,2088
SW11 5EZ,SE10 9SA,-0.147428,51.480792,-0.147428,51.480792,2818
NW11 7QH,SW6 7EQ,-0.193667,51.481173999999996,-0.193667,51.481173999999996,3790
SE24 0NU,E14 9QU,-0.108497,51.505812,-0.108497,51.505812,3365
SE19 2JA,SE4 2SR,-0.073755,51.462732,-0.073755,51.462732,1670
W14 0PW,E3 2GY,-0.214279,51.540694,-0.214279,51.540694,3755
N16 9PX,SW19 8LU,-0.08604500000000001,51.424842,-0.08604500000000001,51.424842,4047
N8 0RE,SW9 8QT,-0.100562,51.460601000000004,-0.100562,51.460601000000004,2937
N16 8ST,N1 0BS,-0.07808999999999999,51.53816,-0.07808999999999999,51.53816,2017
NW1 9RN,W14 9AS,-0.130077,51.491268,-0.130077,51.491268,2693
SW5 0JQ,SE15 6UW,-0.18884700000000001,51.47867,-0.18884700000000001,51.47867,3267
NW8 8TA,E1 1GW,-0.166805,51.517334000000005,-0.166805,51.517334000000005,2254
SE17 2QR,SE13 7JS,-0.081578,51.462161,-0.081578,51.462161,2624
SW6 5AE,EC2Y 8DD,-0.207411,51.520576,-0.207411,51.520576,3096
N16 9AY,NW6 3SJ,-0.086234,51.543463,-0.086234,51.543463,3376
E5 9QR,N10 2QE,-0.048545,51.595805,-0.048545,51.595805,4107
