Orig_Zip,Dest_Zip,Orig_Lon,Orig_Lat,Dest_Lon,Dest_Lat,Transit
NW6 5DU,N17 8JF,-0.20005,51.605777,-0.20005,51.605777,4410
SW16 4QA,N17 0PB,-0.126908,51.603753999999995,-0.126908,51.603753999999995,4598
N18 2BH,E2 8AT,-0.059921,51.536225,-0.059921,51.536225,3604
N15 5NY,E2 6PX,-0.074564,51.530051,-0.074564,51.530051,1489
SE4 1AQ,SE13 7ND,-0.031564,51.469536,-0.031564,51.469536,2107
W2 6HT,SE13 5AQ,-0.185034,51.464726,-0.185034,51.464726,3592
E10 7NW,N1 5TE,-0.033398000000000004,51.538681,-0.033398000000000004,51.538681,1978
SW6 6PL,SW19 8DQ,-0.217996,51.436828000000006,-0.217996,51.436828000000006,1741
SW9 7EH,SE13 7EG,-0.10434500000000001,51.466590999999994,-0.10434500000000001,51.466590999999994,4094
SW1V 3JY,N7 0LG,-0.13627999999999998,51.552231,-0.13627999999999998,51.552231,2357
E17 7AP,N17 9PR,-0.037075,51.586779,-0.037075,51.586779,633
NW6 7BS,SE25 6SB,-0.212402,51.403846,-0.212402,51.403846,4735
SE15 4DX,SE24 9BE,-0.072781,51.442951,-0.072781,51.442951,1291
W14 8HJ,SE4 2DN,-0.207258,51.464578,-0.207258,51.464578,4162
SE17 3AD,W6 7HG,-0.101688,51.50025,-0.101688,51.50025,2853
N10 2QD,W6 0LA,-0.134165,51.493528999999995,-0.134165,51.493528999999995,4059
W6 9DZ,E14 9WR,-0.225623,51.491824,-0.225623,51.491824,3294
SE26 5NB,W2 6AN,-0.051821000000000006,51.517869,-0.051821000000000006,51.517869,3854
W6 0DH,SE5 8ND,-0.230733,51.472694,-0.230733,51.472694,3415
SW17 8ER,NW11 0PG,-0.151976,51.577537,-0.151976,51.577537,3830
SW11 6JY,N3 3EA,-0.15667799999999998,51.590340999999995,-0.15667799999999998,51.590340999999995,4080
SW5 9JZ,N17 6TD,-0.195408,51.594697,-0.195408,51.594697,3412
N4 3DG,E2 9JA,-0.11425199999999999,51.534496000000004,-0.11425199999999999,51.534496000000004,3404
W10 5LP,SW18 1LJ,-0.212865,51.453783,-0.212865,51.453783,2780
E17 6JP,NW1 4DB,-0.038286,51.530301,-0.038286,51.530301,2151
SW11 5XS,N15 5HF,-0.154649,51.58148,-0.154649,51.58148,3494
NW5 4PQ,N1 9QQ,-0.151929,51.53283,-0.151929,51.53283,1830
N10 2DS,SW9 7TW,-0.139679,51.467953,-0.139679,51.467953,4103
E14 2DQ,NW11 9BY,0.000334,51.576238000000004,0.000334,51.576238000000004,3334
N1 1BE,SW1V 4HH,-0.116034,51.490176,-0.116034,51.490176,2324
N8 9PH,SE4 2PB,-0.113256,51.466634,-0.113256,51.466634,4268
E2 9AD,W12 7HP,-0.064552,51.507345,-0.064552,51.507345,3470
SW6 7NQ,E1 2QX,-0.21022600000000002,51.513614000000004,-0.21022600000000002,51.513614000000004,3658
SW19 6SQ,SE5 0XJ,-0.212677,51.479746,-0.212677,51.479746,3404
SW17 7LL,W12 7DB,-0.167825,51.512745,-0.167825,51.512745,4151
W10 5UD,N4 2PG,-0.209579,51.567459,-0.209579,51.567459,2408
NW10 5TN,E8 2HS,-0.222544,51.550262,-0.222544,51.550262,2845
N22 5SB,E3 4TY,-0.10318900000000002,51.523849,-0.10318900000000002,51.523849,3051
SW1V 4DA,N16 7TJ,-0.13939000000000001,51.554221000000005,-0.13939000000000001,51.554221000000005,2762
N18 1QQ,E15 2AZ,-0.074501,51.551968,-0.074501,51.551968,4416
E14 9ND,N18 2HF,-0.01822,51.616071999999996,-0.01822,51.616071999999996,4681
N22 7BD,SW11 1HJ,-0.124329,51.46014,-0.124329,51.46014,3094
SW15 1DH,SW8 3PD,-0.21994899999999998,51.469257,-0.21994899999999998,51.469257,1948
E2 9BL,SE15 5NZ,-0.063467,51.470886,-0.063467,51.470886,2859
SW16 2XW,SE5 7SE,-0.12049100000000001,51.476698999999996,-0.12049100000000001,51.476698999999996,2907
W12 7PB,SE16 2EJ,-0.23213499999999998,51.49666,-0.23213499999999998,51.49666,2657
N15 6LU,E3 2AR,-0.074282,51.529169,-0.074282,51.529169,2327
SE6 2AA,SE20 7YZ,-0.014953,51.407746,-0.014953,51.407746,2090
SW16 5AS,SW16 6TZ,-0.139562,51.4271,-0.139562,51.4271,1439
CR4 3AW,SE26 6BA,-0.168075,51.431776,-0.168075,51.431776,3910
NW2 6QE,SE1 4HN,-0.21859099999999998,51.494690000000006,-0.21859099999999998,51.494690000000006,3386
N11 2NF,CR4 2BW,-0.133125,51.418182,-0.133125,51.418182,4751
N7 0EH,E3 5QZ,-0.135561,51.533628,-0.135561,51.533628,2913
E5 8RJ,NW3 5JY,-0.062854,51.547684999999994,-0.062854,51.547684999999994,3624
NW6 4TL,SE15 1BJ,-0.175866,51.47915,-0.175866,51.47915,2937
SE16 7AB,SW9 0LJ,-0.039513,51.479014,-0.039513,51.479014,2572
N4 2QH,N1 3DH,-0.105722,51.537684999999996,-0.105722,51.537684999999996,1126
E14 9DT,N13 5QT,-0.018602,51.623286,-0.018602,51.623286,4853
N16 7RB,SE6 4PN,-0.068701,51.438846999999996,-0.068701,51.438846999999996,4728
E14 8ER,NW3 5JY,-0.023752000000000002,51.547684999999994,-0.023752000000000002,51.547684999999994,2752
SE15 4UG,EC2Y 8BD,-0.066362,51.519187,-0.066362,51.519187,1897
SE13 7HT,SW18 5HB,-0.023569,51.440733,-0.023569,51.440733,3769
E14 3GL,SW12 9NS,-0.006773,51.451569,-0.006773,51.451569,3041
SW11 6RW,N3 2NR,-0.160911,51.603028,-0.160911,51.603028,5294
SE15 5GA,N15 4AZ,-0.073014,51.587081,-0.073014,51.587081,3682
NW5 1EN,SE25 4BY,-0.146538,51.403087,-0.146538,51.403087,3661
N15 6UH,NW1 1LB,-0.07116499999999999,51.529198,-0.07116499999999999,51.529198,1280
SW19 2NE,W2 6HT,-0.18379500000000001,51.518253,-0.18379500000000001,51.518253,3515
NW1 1NJ,SW16 4RU,-0.136945,51.404409,-0.136945,51.404409,4657
SW17 8SZ,SE13 7TL,-0.165142,51.464351,-0.165142,51.464351,3119
N16 6UE,SE20 8TJ,-0.070398,51.409203000000005,-0.070398,51.409203000000005,4700
N18 1BS,SW17 9DT,-0.086517,51.420029,-0.086517,51.420029,4965
N15 6EH,SW6 2DR,-0.08012899999999999,51.478169,-0.08012899999999999,51.478169,3140
N9 9DA,N5 1FL,-0.07974099999999999,51.558422,-0.07974099999999999,51.558422,2185
E17 7AJ,N13 4UA,-0.036621,51.614746999999994,-0.036621,51.614746999999994,3944
SW16 2AS,SE8 5RU,-0.12831099999999998,51.489087,-0.12831099999999998,51.489087,2715
N13 4TH,EC1V 4LZ,-0.111974,51.52473,-0.111974,51.52473,3068
N18 1NE,N17 0RB,-0.084452,51.604169,-0.084452,51.604169,1239
E8 2NW,E17 6HP,-0.073395,51.589207,-0.073395,51.589207,1986
CR4 3AW,E10 7NE,-0.168075,51.569761,-0.168075,51.569761,5378
NW5 4DA,NW2 5DA,-0.152301,51.548132,-0.152301,51.548132,2059
NW8 8TA,SE22 9EP,-0.166805,51.455453999999996,-0.166805,51.455453999999996,4384
SE8 5BE,NW1 1BS,-0.043347000000000004,51.530374,-0.043347000000000004,51.530374,3131
N19 3HZ,SE14 6JR,-0.128594,51.481435999999995,-0.128594,51.481435999999995,3409
SW18 1NL,SE14 5RP,-0.198485,51.481716,-0.198485,51.481716,3898
W2 1SE,N1 6PN,-0.17616199999999999,51.532195,-0.17616199999999999,51.532195,2814
N8 7RE,SW5 0PZ,-0.12440699999999999,51.493629999999996,-0.12440699999999999,51.493629999999996,3384
E14 3RU,N22 6BS,-0.027632,51.59107,-0.027632,51.59107,3784
N19 3JY,NW1 1JJ,-0.13458299999999998,51.52937,-0.13458299999999998,51.52937,1495
W2 1UU,W9 1QT,-0.178901,51.531113,-0.178901,51.531113,661
N19 3TY,N22 5BE,-0.12806900000000002,51.600595,-0.12806900000000002,51.600595,2747
NW2 4JS,E15 2QF,-0.22045900000000002,51.532732,-0.22045900000000002,51.532732,3888
SW1P 4AA,SE8 4LB,-0.13284100000000001,51.467591,-0.13284100000000001,51.467591,2804
E1 4SG,SE19 2RZ,-0.038388,51.410581,-0.038388,51.410581,3880
E14 7HU,SE1 4TQ,-0.033291,51.495915000000004,-0.033291,51.495915000000004,1914
E3 4NS,E10 7HQ,-0.023785,51.57117,-0.023785,51.57117,1999
SE26 5HF,N16 9PL,-0.044709,51.555233,-0.044709,51.555233,3581
W11 1AY,SW9 0UE,-0.202351,51.468932,-0.202351,51.468932,2556
NW2 2TF,SE16 2PN,-0.201703,51.492588,-0.201703,51.492588,2934
SE8 3LJ,N18 1DU,-0.028454000000000004,51.610784,-0.028454000000000004,51.610784,4801
NW5 3JA,N3 3DY,-0.152666,51.589745,-0.152666,51.589745,1933
SW18 3BG,CR7 7DA,-0.18792799999999998,51.398284000000004,-0.18792799999999998,51.398284000000004,2623
CR7 8BR,SE23 2QS,-0.108948,51.431907,-0.108948,51.431907,3395
E10 7PA,E1 1QB,-0.031625,51.513933,-0.031625,51.513933,2827
N7 0LU,NW2 4JJ,-0.125668,51.549403000000005,-0.125668,51.549403000000005,2836
E17 8NN,E3 2HZ,-0.022835,51.532738,-0.022835,51.532738,3769
SE17 2DD,SE5 7QS,-0.088851,51.47726,-0.088851,51.47726,780
WC1E 6EB,SW12 8TG,-0.13134,51.451237,-0.13134,51.451237,2110
E2 9BD,N13 4RH,-0.061437,51.62041,-0.061437,51.62041,3627
CR7 7DZ,E17 8ED,-0.10935299999999999,51.573403000000006,-0.10935299999999999,51.573403000000006,5157
SE1 4LN,E14 7AW,-0.089787,51.516061,-0.089787,51.516061,2457
E14 7JT,E1 0DU,-0.038205,51.512563,-0.038205,51.512563,661
NW8 8TS,N18 1HH,-0.166875,51.613088,-0.166875,51.613088,3197
N11 1HN,N16 6TJ,-0.148748,51.575162,-0.148748,51.575162,3027
E14 7LG,NW5 1TF,-0.035873,51.554895,-0.035873,51.554895,2184
E2 0SD,E14 7JA,-0.044322,51.511857,-0.044322,51.511857,1372
NW2 3SP,E10 7BB,-0.203987,51.567637,-0.203987,51.567637,3812
NW3 2JH,N15 3LX,-0.15729500000000002,51.589425,-0.15729500000000002,51.589425,2063
N22 7XN,NW6 5DR,-0.132079,51.533846000000004,-0.132079,51.533846000000004,3876
SE1 2EX,E14 8HU,-0.079486,51.509997,-0.079486,51.509997,3151
SW6 7UF,SW17 9NX,-0.20157,51.425563000000004,-0.20157,51.425563000000004,3037
SW9 7LN,E14 6EQ,-0.105755,51.512766,-0.105755,51.512766,3055
W12 8BE,NW1 9XA,-0.233265,51.544471,-0.233265,51.544471,2852
SE25 6QY,NW5 1HB,-0.083003,51.563111,-0.083003,51.563111,3797
SW17 9LL,N1 2EN,-0.170672,51.541067,-0.170672,51.541067,3123
NW5 3LW,N16 5NR,-0.142827,51.56684,-0.142827,51.56684,2638
E15 2PG,N1 0DQ,-0.011956999999999999,51.540673999999996,-0.011956999999999999,51.540673999999996,2297
SE24 9NZ,NW11 7QG,-0.09415,51.569741,-0.09415,51.569741,3893
N15 6TA,SE17 2HY,-0.071655,51.486916,-0.071655,51.486916,3205
E14 3SH,N13 4UX,-0.024191999999999998,51.612295,-0.024191999999999998,51.612295,5019
SE13 7HU,SW12 9HW,-0.024544999999999997,51.439144,-0.024544999999999997,51.439144,2947
SW12 8DF,N11 1JQ,-0.15645499999999998,51.627179,-0.15645499999999998,51.627179,5238
SW18 2QW,N3 1QQ,-0.183272,51.602851,-0.183272,51.602851,3607
N18 1JX,E17 6EG,-0.083984,51.593961,-0.083984,51.593961,2837
SE23 2QG,SW6 6SP,-0.04294,51.478708000000005,-0.04294,51.478708000000005,5550
W11 3DS,SE5 7DY,-0.199099,51.474467,-0.199099,51.474467,2940
N10 1PB,E3 3RP,-0.14800000000000002,51.518466,-0.14800000000000002,51.518466,4347
SW5 0NT,SW9 0UA,-0.188823,51.46739,-0.188823,51.46739,1855
E17 8NN,W2 4ES,-0.022835,51.510111,-0.022835,51.510111,2818
SE14 5JN,E1 8AB,-0.04777,51.51298,-0.04777,51.51298,2472
NW3 3LH,N12 8DD,-0.163938,51.614329,-0.163938,51.614329,3426
W14 9PL,E1W 1LY,-0.20041199999999998,51.503681,-0.20041199999999998,51.503681,3204
SE15 2JL,NW3 3LJ,-0.05675499999999999,51.544409,-0.05675499999999999,51.544409,2660
SE8 4BQ,E1 3BL,-0.029266000000000004,51.517961,-0.029266000000000004,51.517961,1577
NW6 3LJ,NW8 8HZ,-0.18490299999999998,51.525334,-0.18490299999999998,51.525334,1284
NW3 3PL,SE1 6RL,-0.16463699999999998,51.495352000000004,-0.16463699999999998,51.495352000000004,2276
NW2 2NP,SE23 3SE,-0.202378,51.447653,-0.202378,51.447653,4394
SE21 8JD,SW2 2ER,-0.104495,51.450675,-0.104495,51.450675,674
W11 4JU,E5 9JS,-0.21787600000000001,51.561458,-0.21787600000000001,51.561458,3073
SW1V 3JY,SE22 0DP,-0.13627999999999998,51.448096,-0.13627999999999998,51.448096,3625
SW19 8QB,SW10 9PA,-0.191439,51.486829,-0.191439,51.486829,2592
SE5 0XN,N1 7BJ,-0.106281,51.537743,-0.106281,51.537743,2512
W10 4HX,SE22 9BG,-0.208734,51.461402,-0.208734,51.461402,4782
SE15 2TP,SW11 5EF,-0.06093099999999999,51.463963,-0.06093099999999999,51.463963,2550
SE22 0PL,SW15 1DZ,-0.067694,51.467713,-0.067694,51.467713,4025
N1 4NF,E14 9LQ,-0.084271,51.498664,-0.084271,51.498664,2965
SW11 1HT,SE24 9QP,-0.171399,51.455628000000004,-0.171399,51.455628000000004,2307
NW2 1QA,N19 4EN,-0.212878,51.570122,-0.212878,51.570122,3282
N16 9JU,N8 0PP,-0.082825,51.59085,-0.082825,51.59085,2214
NW3 3JP,SE13 7UL,-0.16945,51.458112,-0.16945,51.458112,2342
E1 4NY,E3 4EY,-0.040257999999999995,51.522479,-0.040257999999999995,51.522479,1260
SW5 0SE,SE4 1SY,-0.192781,51.46945,-0.192781,51.46945,3046
NW11 0LU,SW11 3RR,-0.20160799999999998,51.471396999999996,-0.20160799999999998,51.471396999999996,4818
SW16 1UX,SW16 2QP,-0.133743,51.425137,-0.133743,51.425137,1364
E8 2AN,E9 7QL,-0.062666,51.539237,-0.062666,51.539237,819
E14 8SH,N22 6RX,-0.025105000000000002,51.597178,-0.025105000000000002,51.597178,4104
SE14 5DF,E8 3LL,-0.052273,51.541633000000004,-0.052273,51.541633000000004,3138
N16 5EA,N1 7LT,-0.08304,51.530259,-0.08304,51.530259,2646
NW2 3TG,SE23 1DY,-0.20261600000000002,51.449427,-0.20261600000000002,51.449427,2171
SW2 1RE,N13 4UX,-0.118551,51.612295,-0.118551,51.612295,3360
E17 5PJ,SE5 8HU,-0.041079000000000004,51.461853999999995,-0.041079000000000004,51.461853999999995,4056
E8 4RE,SE22 0QY,-0.058452,51.445568,-0.058452,51.445568,3974
SW5 9JS,SE14 5LE,-0.195819,51.472553999999995,-0.195819,51.472553999999995,2941
SW5 9JZ,E17 6PB,-0.195408,51.582547999999996,-0.195408,51.582547999999996,2804
SE1 1YX,E9 6NS,-0.089946,51.545724,-0.089946,51.545724,2883
SE15 2PH,SE4 1ER,-0.063939,51.454962,-0.063939,51.454962,967
SE16 6RL,N22 7BD,-0.046097000000000006,51.597736,-0.046097000000000006,51.597736,2550
SE24 0BE,SW6 3TQ,-0.101727,51.472608,-0.101727,51.472608,2981
W8 6TG,SE4 1YR,-0.192929,51.458940999999996,-0.192929,51.458940999999996,3369
SW4 0NH,SW11 1HT,-0.146135,51.458502,-0.146135,51.458502,1272
N1 6RH,N16 6AT,-0.07861599999999999,51.566368,-0.07861599999999999,51.566368,1927
NW10 5JG,SW11 2BW,-0.223964,51.463335,-0.223964,51.463335,2451
SE23 2UH,N17 6DE,-0.05014,51.589553,-0.05014,51.589553,4112
NW6 5YP,W11 2BA,-0.197257,51.515965,-0.197257,51.515965,1292
SE16 3UF,SW17 9NQ,-0.066589,51.424796,-0.066589,51.424796,2578
N9 9DB,SE27 0EE,-0.080085,51.424069,-0.080085,51.424069,5491
EC1R 1XN,N19 5EZ,-0.10970999999999999,51.556142,-0.10970999999999999,51.556142,1314
SE6 2HZ,N15 5HJ,-0.0166,51.581143,-0.0166,51.581143,3849
N3 1ND,SE27 0UG,-0.186586,51.425284999999995,-0.186586,51.425284999999995,4725
E8 1PB,W9 2JQ,-0.064212,51.522985999999996,-0.064212,51.522985999999996,2679
SW2 4DY,E3 4JQ,-0.125425,51.520747,-0.125425,51.520747,3347
NW10 5JG,E9 7JJ,-0.223964,51.537118,-0.223964,51.537118,3240
NW6 2DT,SW16 6BG,-0.200192,51.419398,-0.200192,51.419398,3330
SW18 2QF,SE8 3LJ,-0.18365399999999998,51.483631,-0.18365399999999998,51.483631,3729
W14 9DJ,SE20 7SL,-0.211166,51.408217,-0.211166,51.408217,3418
CR7 8JE,SE6 4PN,-0.101827,51.438846999999996,-0.101827,51.438846999999996,3929
W14 0HL,W11 1QJ,-0.22015500000000002,51.517731,-0.22015500000000002,51.517731,1287
E2 0LT,SW18 3RG,-0.050707999999999996,51.449701,-0.050707999999999996,51.449701,3409
N5 2UB,E2 8NU,-0.091389,51.533638,-0.091389,51.533638,1895
SW2 5JA,W14 9SP,-0.12503599999999998,51.487337,-0.12503599999999998,51.487337,2746
SW11 6NW,N22 8YL,-0.15956099999999998,51.608934999999995,-0.15956099999999998,51.608934999999995,4109
SW16 6QP,SE22 9LF,-0.148337,51.453643,-0.148337,51.453643,3668
N21 3BD,W9 2BJ,-0.097355,51.523655,-0.097355,51.523655,4402
E9 7AH,N16 8EB,-0.04451,51.556352000000004,-0.04451,51.556352000000004,1683
N12 0HU,E8 4RE,-0.180248,51.536927,-0.180248,51.536927,3801
CR4 1BW,W14 8TR,-0.150595,51.494102000000005,-0.150595,51.494102000000005,3047
SE14 5NT,SW17 0HY,-0.042923,51.430655,-0.042923,51.430655,3615
SW19 8EF,W6 7PB,-0.19706500000000002,51.497817,-0.19706500000000002,51.497817,2462
E8 4LD,E14 9RF,-0.07139,51.505812,-0.07139,51.505812,2210
N9 9BP,N15 5DG,-0.077528,51.584482,-0.077528,51.584482,1945
E14 9GB,N14 6DS,-0.001761,51.629998,-0.001761,51.629998,4360
WC1N 3JP,SE17 2UF,-0.119698,51.487217,-0.119698,51.487217,2618
N10 3PE,N19 4LZ,-0.146278,51.563932,-0.146278,51.563932,1707
N10 1EA,N15 3AD,-0.145257,51.583631,-0.145257,51.583631,2205
N17 6HZ,SE16 2DP,-0.080198,51.492714,-0.080198,51.492714,3902
SE8 3QZ,E17 8JJ,-0.035965,51.572353,-0.035965,51.572353,4166
N17 6PF,N15 6AB,-0.095229,51.576127,-0.095229,51.576127,1668
SE27 0SR,E5 8SG,-0.10503399999999999,51.561598,-0.10503399999999999,51.561598,4419
E5 9JA,W9 1UT,-0.059297,51.529239000000004,-0.059297,51.529239000000004,3233
SW9 7BP,SW19 6SQ,-0.110875,51.445749,-0.110875,51.445749,3155
N12 0AX,SE5 8ER,-0.17548699999999998,51.461296000000004,-0.17548699999999998,51.461296000000004,5184
SW2 5AF,N10 2BT,-0.11988199999999999,51.596239000000004,-0.11988199999999999,51.596239000000004,3839
NW6 7HH,SE1 7AL,-0.201352,51.500073,-0.201352,51.500073,2149
SE23 3BG,SW8 1EU,-0.053871,51.479655,-0.053871,51.479655,3057
SE11 4TT,W12 9JA,-0.10928199999999999,51.50262,-0.10928199999999999,51.50262,2928
SE22 9HD,SE1 6EW,-0.072836,51.495430999999996,-0.072836,51.495430999999996,2188
N1 3AL,NW3 6AG,-0.087175,51.551035999999996,-0.087175,51.551035999999996,2462
E3 5NZ,EC1V 0BS,-0.035986000000000004,51.525289,-0.035986000000000004,51.525289,2385
W10 6JE,NW2 6RY,-0.213376,51.557965,-0.213376,51.557965,2781
SW11 3TA,W9 2PH,-0.170292,51.522797,-0.170292,51.522797,3250
W9 1HP,SW18 5HL,-0.186504,51.450936,-0.186504,51.450936,2772
E11 4HD,SW18 1TS,-0.003498,51.464224,-0.003498,51.464224,3551
N5 1SU,N12 0LP,-0.101363,51.611055,-0.101363,51.611055,2262
SE14 5RX,E1 4UX,-0.047862,51.519632,-0.047862,51.519632,2014
SW6 6LP,SE21 8JN,-0.221023,51.44073,-0.221023,51.44073,3319
E2 9HT,E2 6PU,-0.052993,51.530397,-0.052993,51.530397,680
SW4 6ET,N17 9PR,-0.13425,51.586779,-0.13425,51.586779,2609
SW8 1JB,SW11 2HQ,-0.120352,51.465277,-0.120352,51.465277,1706
SE20 8ND,N16 6PA,-0.067062,51.564766999999996,-0.067062,51.564766999999996,3690
N17 6SY,W2 6DS,-0.068487,51.519232,-0.068487,51.519232,2827
SW6 4JB,W8 6TG,-0.199195,51.499041999999996,-0.199195,51.499041999999996,1021
E8 1AG,SE6 3SL,-0.06346,51.430207,-0.06346,51.430207,4646
N14 6BZ,E8 2AR,-0.12499400000000001,51.552137,-0.12499400000000001,51.552137,3357
N1 6JP,N5 2UB,-0.082727,51.556514,-0.082727,51.556514,1159
SE5 8PL,SW17 6AS,-0.08394,51.430685,-0.08394,51.430685,1941
E9 6QE,SE24 9LD,-0.051156,51.454141,-0.051156,51.454141,4483
N14 6LT,N3 2NS,-0.118524,51.602937,-0.118524,51.602937,2892
E9 7BN,E17 6AQ,-0.040544,51.595044,-0.040544,51.595044,2501
N13 5RJ,CR7 8HD,-0.100634,51.404862,-0.100634,51.404862,5789
N17 6DH,SW19 8LD,-0.081741,51.426860999999995,-0.081741,51.426860999999995,3824
CR7 7QR,E1 4RN,-0.11170999999999999,51.520051,-0.11170999999999999,51.520051,5029
E14 8DW,E17 6TA,-0.039508999999999996,51.586294,-0.039508999999999996,51.586294,2812
E1 3EZ,E3 2TJ,-0.050418,51.530483000000004,-0.050418,51.530483000000004,1434
SE8 5AX,W1H 2NL,-0.045134,51.519006,-0.045134,51.519006,2393
W12 7BH,EC1V 0BS,-0.234335,51.525289,-0.234335,51.525289,2638
N18 2ES,N15 6UF,-0.059975,51.579544,-0.059975,51.579544,1989
SW11 6AD,N15 6PL,-0.155865,51.575972,-0.155865,51.575972,3685
NW2 4NT,N10 2BU,-0.220493,51.597253,-0.220493,51.597253,3748
SE22 8UG,SE16 3SG,-0.07804,51.496271,-0.07804,51.496271,3207
SW17 8ED,SW17 8PW,-0.154479,51.427759,-0.154479,51.427759,778
NW5 3QJ,SE4 1EG,-0.154161,51.453596999999995,-0.154161,51.453596999999995,4002
CR4 2DD,N16 5UP,-0.15807000000000002,51.565504,-0.15807000000000002,51.565504,4009
E5 9RB,N1 4PR,-0.046796,51.549997,-0.046796,51.549997,1364
NW3 2JP,NW1 9HT,-0.157095,51.542444,-0.157095,51.542444,962
SW2 5BB,SW2 2NB,-0.124275,51.452095,-0.124275,51.452095,641
E5 0RQ,N17 9HW,-0.048835,51.589791999999996,-0.048835,51.589791999999996,1957
W9 2PA,N16 9NX,-0.18643900000000002,51.555333000000005,-0.18643900000000002,51.555333000000005,3510
W2 5SU,NW5 4PR,-0.190592,51.551287,-0.190592,51.551287,3150
SE11 4UR,SW7 1BA,-0.109385,51.4986,-0.109385,51.4986,2079
N8 9RU,E9 5BS,-0.114336,51.54418,-0.114336,51.54418,2652
W9 2BA,W6 8LU,-0.200075,51.486077,-0.200075,51.486077,1614
W9 2PR,W9 1BG,-0.18543099999999998,51.526746,-0.18543099999999998,51.526746,423
SE1 4PT,CR4 2BW,-0.08222,51.418182,-0.08222,51.418182,2865
SW17 8SL,W2 3ES,-0.155554,51.511891,-0.155554,51.511891,3067
SW18 5PU,E15 2PR,-0.20736500000000002,51.531335,-0.20736500000000002,51.531335,4107
SW15 2QT,SW16 2XW,-0.20507899999999998,51.430296999999996,-0.20507899999999998,51.430296999999996,4123
SW17 8RR,SW16 4HY,-0.153833,51.405503,-0.153833,51.405503,2736
N15 6LU,SE11 4SZ,-0.074282,51.494565,-0.074282,51.494565,2538
N17 6DB,E9 5AN,-0.08308099999999999,51.544894,-0.08308099999999999,51.544894,2809
E3 5TB,NW10 5JJ,-0.040701,51.533384999999996,-0.040701,51.533384999999996,3901
N18 2TA,SE25 6EU,-0.067146,51.39926,-0.067146,51.39926,4820
E5 9QR,N17 6LN,-0.048545,51.594259,-0.048545,51.594259,2780
SW16 1TL,SE5 8RJ,-0.139476,51.46663,-0.139476,51.46663,2901
SW9 6NB,NW6 2NP,-0.11000399999999999,51.54377,-0.11000399999999999,51.54377,2983
N22 5SR,E1 4UA,-0.11123499999999999,51.521373,-0.11123499999999999,51.521373,3154
N1 6RD,N15 5PY,-0.081865,51.582485,-0.081865,51.582485,2360
CR7 6DF,SW4 6LT,-0.12025999999999999,51.467649,-0.12025999999999999,51.467649,3521
E14 6AX,E1 4SG,-0.016771,51.518634999999996,-0.016771,51.518634999999996,1034
N15 4HU,SE4 1SH,-0.07197100000000001,51.449104,-0.07197100000000001,51.449104,4140
N4 3NH,N1 6TL,-0.109669,51.531479,-0.109669,51.531479,1611
N1 3DH,E2 8QR,-0.088716,51.533889,-0.088716,51.533889,1469
SE16 3EJ,E1 4SG,-0.061884,51.518634999999996,-0.061884,51.518634999999996,2685
N10 3EP,N9 9TZ,-0.153195,51.624280999999996,-0.153195,51.624280999999996,3207
W6 8LU,E17 5JZ,-0.21601199999999998,51.590948,-0.21601199999999998,51.590948,3369
SW2 5BB,SW1V 1HU,-0.124275,51.493421999999995,-0.124275,51.493421999999995,1538
NW6 2NR,N4 1JP,-0.19481700000000002,51.578825,-0.19481700000000002,51.578825,2372
N2 8JF,E2 9BJ,-0.175878,51.533057,-0.175878,51.533057,4093
SE24 9AZ,W9 3DG,-0.10744200000000001,51.527084,-0.10744200000000001,51.527084,3642
SW16 5EZ,SE5 8DF,-0.136327,51.465912,-0.136327,51.465912,2461
SW11 5EE,E1 1QD,-0.156974,51.513933,-0.156974,51.513933,3475
SW6 7TY,CR4 2DA,-0.203927,51.415165,-0.203927,51.415165,2967
SW17 9DT,N16 0LH,-0.16659200000000002,51.562584,-0.16659200000000002,51.562584,4503
SW8 4EB,SE15 4JR,-0.14153,51.465384,-0.14153,51.465384,2264
E17 6HS,N8 0JP,-0.038499,51.590529,-0.038499,51.590529,2109
E3 3PR,N22 5HY,-0.022834,51.605853,-0.022834,51.605853,3927
E8 1NA,N17 6YD,-0.058289999999999995,51.592218,-0.058289999999999995,51.592218,1508
N8 0HJ,SW17 7HG,-0.106697,51.438438,-0.106697,51.438438,3646
N19 4DL,E17 6EA,-0.129419,51.590171000000005,-0.129419,51.590171000000005,1699
SE1 4JB,SE4 2ER,-0.092029,51.461767,-0.092029,51.461767,2340
SW17 8JT,SW11 1HJ,-0.146477,51.46014,-0.146477,51.46014,2011
N14 7LT,SE13 7JE,-0.141281,51.45795,-0.141281,51.45795,4908
E17 6BB,W9 3BJ,-0.038119,51.531896,-0.038119,51.531896,3004
E3 2LJ,CR7 7RS,-0.028033999999999996,51.399029999999996,-0.028033999999999996,51.399029999999996,4643
NW1 3QS,N17 6BW,-0.142951,51.596302,-0.142951,51.596302,2606
